Time (sec),Memory Usage (%),replica
81.25017222985859,35.56011652542372,1
81.28842562661283,35.56011652542372,1
81.28842562661283,35.66604872881356,1
81.32708832392022,35.66604872881356,1
81.32708832392022,35.76867055084746,1
81.3662226141876,35.76867055084746,1
81.3662226141876,35.87460275423729,1
81.405541793799,35.87460275423729,1
81.405541793799,35.97722457627118,1
81.4453655064024,35.97722457627118,1
81.4453655064024,36.07984639830508,1
81.48553032978978,36.07984639830508,1
81.48553032978978,36.18577860169492,1
81.52618388994517,36.18577860169492,1
81.52618388994517,36.28840042372882,1
81.56707655819656,36.28840042372882,1
81.56707655819656,36.394332627118644,1
81.60838330132795,36.394332627118644,1
81.60838330132795,36.5135063559322,1
81.64998218346733,36.5135063559322,1
81.64998218346733,36.619438559322035,1
81.69179242330272,36.619438559322035,1
81.69179242330272,36.72206038135594,1
81.73413988835411,36.72206038135594,1
81.73413988835411,36.82799258474576,1
81.7770311055975,36.82799258474576,1
81.7770311055975,36.93061440677966,1
81.82020939100089,36.93061440677966,1
81.82020939100089,37.03323622881356,1
81.86366889342828,37.03323622881356,1
81.86366889342828,37.139168432203384,1
81.90781742087967,37.139168432203384,1
81.90781742087967,37.24179025423729,1
81.95206952388305,37.24179025423729,1
81.95206952388305,37.34772245762712,1
81.99658102451845,37.34772245762712,1
81.99658102451845,37.45034427966102,1
82.04168456918583,37.45034427966102,1
82.04168456918583,37.556276483050844,1
82.08700871417322,37.556276483050844,1
82.08700871417322,37.65889830508474,1
82.13261345973662,37.65889830508474,1
82.13261345973662,37.761520127118644,1
82.178739837044,37.761520127118644,1
82.178739837044,37.86745233050848,1
82.2252634362394,37.86745233050848,1
82.2252634362394,37.970074152542374,1
82.2721712852908,37.970074152542374,1
82.2721712852908,38.0760063559322,1
82.31938778227818,38.0760063559322,1
82.31938778227818,38.178628177966104,1
82.36699133283358,38.178628177966104,1
82.36699133283358,38.28456038135594,1
82.41482614969297,38.28456038135594,1
82.41482614969297,38.387182203389834,1
82.46310232898436,38.387182203389834,1
82.46310232898436,38.49311440677966,1
82.51157673419576,38.49311440677966,1
82.51157673419576,38.59573622881356,1
82.56057297595115,38.59573622881356,1
82.56057297595115,38.71490995762712,1
82.60975170065053,38.71490995762712,1
82.60975170065053,38.82084216101694,1
82.65965314406992,38.82084216101694,1
82.65965314406992,38.923463983050844,1
82.7097399888333,38.923463983050844,1
82.7097399888333,39.02939618644068,1
82.76025460550069,39.02939618644068,1
82.76025460550069,39.14856991525424,1
82.81111633564008,39.14856991525424,1
82.81111633564008,39.25450211864406,1
82.86235210021147,39.25450211864406,1
82.86235210021147,39.357123940677965,1
82.91385677537485,39.357123940677965,1
82.91385677537485,39.47629766949152,1
82.96591183415424,39.47629766949152,1
82.96591183415424,39.582229872881356,1
83.01825490112563,39.582229872881356,1
83.01825490112563,39.68485169491526,1
83.07117841840102,39.68485169491526,1
83.07117841840102,39.79078389830508,1
83.1242790733404,39.79078389830508,1
83.1242790733404,39.909957627118644,1
83.1776859821038,39.909957627118644,1
83.1776859821038,40.01588983050848,1
83.23138436222719,40.01588983050848,1
83.23138436222719,40.118511652542374,1
83.28578190497458,40.118511652542374,1
83.28578190497458,40.2244438559322,1
83.34041384541797,40.2244438559322,1
83.34041384541797,40.34361758474576,1
83.39553045325336,40.34361758474576,1
83.39553045325336,40.44623940677966,1
83.45095316540875,40.44623940677966,1
83.45095316540875,40.552171610169495,1
83.50667543442813,40.552171610169495,1
83.50667543442813,40.654793432203384,1
83.56267065269552,40.654793432203384,1
83.56267065269552,40.76072563559322,1
83.6191319609469,40.76072563559322,1
83.6191319609469,40.86334745762712,1
83.6759750512143,40.86334745762712,1
83.6759750512143,40.96927966101694,1
83.73349365175369,40.96927966101694,1
83.73349365175369,41.088453389830505,1
83.79123350797308,41.088453389830505,1
83.79123350797308,41.1910752118644,1
83.81661873660846,41.1910752118644,1
83.81661873660846,41.29700741525424,1
83.84235349125986,41.29700741525424,1
83.84235349125986,41.39962923728814,1
83.86866896245525,41.39962923728814,1
83.86866896245525,41.502251059322035,1
83.89543047781063,41.502251059322035,1
83.89543047781063,41.60818326271186,1
83.92263266337403,41.60818326271186,1
83.92263266337403,41.71080508474576,1
83.95037659408942,41.71080508474576,1
83.95037659408942,41.8167372881356,1
83.97853627494881,41.8167372881356,1
83.97853627494881,41.919359110169495,1
84.0070955144642,41.919359110169495,1
84.0070955144642,42.021980932203384,1
84.03611375173959,42.021980932203384,1
84.03611375173959,42.12791313559322,1
84.06555974863097,42.12791313559322,1
84.06555974863097,42.23053495762712,1
84.09545631166637,42.23053495762712,1
84.09545631166637,42.33315677966102,1
84.12571939706976,42.33315677966102,1
84.12571939706976,42.439088983050844,1
84.15645251076114,42.439088983050844,1
84.15645251076114,42.54171080508474,1
84.18753702848453,42.54171080508474,1
84.18753702848453,42.64764300847458,1
84.21900694499192,42.64764300847458,1
84.21900694499192,42.75026483050848,1
84.2508846101073,42.75026483050848,1
84.2508846101073,42.869438559322035,1
84.2831279189987,42.869438559322035,1
84.2831279189987,42.97537076271186,1
84.31577053259409,42.97537076271186,1
84.31577053259409,43.07799258474576,1
84.34879318945347,43.07799258474576,1
84.34879318945347,43.18061440677966,1
84.38204009207287,43.18061440677966,1
84.38204009207287,43.33620233050848,1
84.41593701146026,43.33620233050848,1
84.41593701146026,43.438824152542374,1
84.44146865366365,43.438824152542374,1
84.44146865366365,43.54144597457628,1
84.46763716447504,43.54144597457628,1
84.46763716447504,43.644067796610166,1
84.49413296002243,43.644067796610166,1
84.49413296002243,43.75,1
84.52103463230581,43.75,1
84.52103463230581,43.852621822033896,1
84.54837697479721,43.852621822033896,1
84.54837697479721,43.9552436440678,1
84.5762610624406,43.9552436440678,1
84.5762610624406,44.061175847457626,1
84.60462908224399,44.061175847457626,1
84.60462908224399,44.16379766949152,1
84.63341350550338,44.16379766949152,1
84.63341350550338,44.26641949152542,1
84.66270606418678,44.26641949152542,1
84.66270606418678,44.37235169491526,1
84.69229221800617,44.37235169491526,1
84.69229221800617,44.474973516949156,1
84.72232893796956,44.474973516949156,1
84.72232893796956,44.57759533898306,1
84.75273218030095,44.57759533898306,1
84.75273218030095,44.68352754237288,1
84.78364046557634,44.68352754237288,1
84.78364046557634,44.78614936440678,1
84.81486913382773,44.78614936440678,1
84.81486913382773,44.88877118644068,1
84.84652171350312,44.88877118644068,1
84.84652171350312,45.011255296610166,1
84.87853953554651,45.011255296610166,1
84.87853953554651,45.11387711864406,1
84.9109230013659,45.11387711864406,1
84.9109230013659,45.216498940677965,1
84.94370577188928,45.216498940677965,1
84.94370577188928,45.31912076271186,1
84.97686858567667,45.31912076271186,1
84.97686858567667,45.425052966101696,1
85.01031084496806,45.425052966101696,1
85.01031084496806,45.5276747881356,1
85.04417487757145,45.5276747881356,1
85.04417487757145,45.630296610169495,1
85.07840915990283,45.630296610169495,1
85.07840915990283,45.73622881355932,1
85.11307350175423,45.73622881355932,1
85.11307350175423,45.83885063559322,1
85.14822999234161,45.83885063559322,1
85.14822999234161,45.94147245762712,1
85.183725369585,45.94147245762712,1
85.183725369585,46.04740466101694,1
85.2194638956284,46.04740466101694,1
85.2194638956284,46.16326800847458,1
85.25575219703178,46.16326800847458,1
85.25575219703178,46.26588983050848,1
85.28223122560317,46.26588983050848,1
85.28223122560317,46.368511652542374,1
85.30897650236656,46.368511652542374,1
85.30897650236656,46.4744438559322,1
85.33628639429796,46.4744438559322,1
85.33628639429796,46.577065677966104,1
85.36405342850135,46.577065677966104,1
85.36405342850135,46.6796875,1
85.39226177598474,46.6796875,1
85.39226177598474,46.782309322033896,1
85.42098024750013,44.59414724576271,1
85.42098024750013,44.70007944915254,1
85.44907058512752,44.70007944915254,1
85.44907058512752,44.80270127118644,1
85.47761984678691,44.80270127118644,1
85.47761984678691,44.90532309322034,1
85.5065870929583,44.90532309322034,1
85.5065870929583,45.027807203389834,1
85.53598310636168,45.027807203389834,1
85.53598310636168,45.13042902542372,1
85.56586878427707,45.13042902542372,1
85.56586878427707,45.233050847457626,1
85.59609503844847,45.233050847457626,1
85.59609503844847,45.33898305084746,1
85.62684418797986,45.33898305084746,1
85.62684418797986,45.45815677966102,1
85.65788653738325,45.45815677966102,1
85.65788653738325,45.56077860169492,1
85.68934647603464,45.56077860169492,1
85.68934647603464,45.66671080508474,1
85.72128934742203,45.66671080508474,1
85.72128934742203,45.785884533898304,1
85.75348996165742,45.785884533898304,1
85.75348996165742,45.8885063559322,1
85.78612259739681,45.8885063559322,1
85.78612259739681,45.994438559322035,1
85.81917019480021,45.994438559322035,1
85.81917019480021,46.09706038135594,1
85.8524754142196,46.09706038135594,1
85.8524754142196,46.216234110169495,1
85.886170757159,46.216234110169495,1
85.886170757159,46.318855932203384,1
85.92022381606638,46.318855932203384,1
85.92022381606638,46.42478813559322,1
85.95480291606177,42.60129766949152,1
85.95480291606177,42.70391949152542,1
85.98976882591316,42.70391949152542,1
85.98976882591316,42.80985169491526,1
86.02505640693255,42.80985169491526,1
86.02505640693255,42.912473516949156,1
86.06066667697594,42.912473516949156,1
86.06066667697594,43.01509533898306,1
86.09670850567534,43.01509533898306,1
86.09670850567534,43.12102754237288,1
86.13310032938273,43.12102754237288,1
86.13310032938273,43.22364936440678,1
86.16991717657812,43.22364936440678,1
86.16991717657812,43.34282309322034,1
86.20703419503751,43.34282309322034,1
86.20703419503751,43.448755296610166,1
86.2444028266809,43.448755296610166,1
86.2444028266809,43.55137711864406,1
86.28245207879515,43.55137711864406,1
86.28245207879515,43.657309322033896,1
86.32072808956539,43.657309322033896,1
86.32072808956539,43.7599311440678,1
86.35926738872878,43.7599311440678,1
86.35926738872878,43.862552966101696,1
86.39839653851617,43.862552966101696,1
86.39839653851617,43.96848516949152,1
86.43773880523156,43.96848516949152,1
86.43773880523156,44.07110699152542,1
86.47738881261895,44.07110699152542,1
86.47738881261895,44.17372881355932,1
86.51733772151034,44.17372881355932,1
86.51733772151034,44.279661016949156,1
86.55800103424174,44.279661016949156,1
86.55800103424174,44.38228283898306,1
86.59890830882912,44.38228283898306,1
86.59890830882912,44.48821504237288,1
86.64010001989651,44.48821504237288,1
86.64010001989651,44.59083686440678,1
86.68171423336389,44.59083686440678,1
86.68171423336389,44.69345868644068,1
86.72353888087927,44.69345868644068,1
86.72353888087927,44.799390889830505,1
86.76574215853867,44.799390889830505,1
86.76574215853867,44.9020127118644,1
86.80832995843807,44.9020127118644,1
86.80832995843807,45.004634533898304,1
86.85175566681745,45.004634533898304,1
86.85175566681745,45.11056673728814,1
86.89548482530884,45.11056673728814,1
86.89548482530884,45.213188559322035,1
86.93967296722423,45.213188559322035,1
86.93967296722423,45.33567266949152,1
86.98418671861161,45.33567266949152,1
86.98418671861161,45.43829449152542,1
87.028968692463,45.43829449152542,1
87.028968692463,45.54091631355932,1
87.07393359981839,45.54091631355932,1
87.07393359981839,45.646848516949156,1
87.11943934096578,45.646848516949156,1
87.11943934096578,45.782574152542374,1
87.16516811136117,45.782574152542374,1
87.16516811136117,45.88519597457628,1
87.21146968687655,45.88519597457628,1
87.21146968687655,45.991128177966104,1
87.25811366341594,45.991128177966104,1
87.25811366341594,46.09375,1
87.30515845813133,46.09375,1
87.30515845813133,46.199682203389834,1
87.35260627262272,46.199682203389834,1
87.35260627262272,46.30230402542372,1
87.40033227719411,46.30230402542372,1
87.40033227719411,46.404925847457626,1
87.4482664486775,46.404925847457626,1
87.4482664486775,46.51085805084746,1
87.4968003953929,46.51085805084746,1
87.4968003953929,46.613479872881356,1
87.54551495727628,46.613479872881356,1
87.54551495727628,46.71610169491526,1
87.59473514783167,46.71610169491526,1
87.59473514783167,46.82203389830508,1
87.64411276609906,46.82203389830508,1
87.64411276609906,46.941207627118644,1
87.69424188772645,46.941207627118644,1
87.69424188772645,47.04713983050848,1
87.74462275565784,47.04713983050848,1
87.74462275565784,47.149761652542374,1
87.79532112502923,47.149761652542374,1
87.79532112502923,47.25238347457628,1
87.84642562304062,47.25238347457628,1
87.84642562304062,47.358315677966104,1
87.898011399004,47.358315677966104,1
87.898011399004,47.47748940677966,1
87.94968208095139,41.502251059322035,1
87.94968208095139,41.60487288135594,1
88.00175932571479,41.60487288135594,1
88.00175932571479,41.71080508474576,1
88.05418611083017,41.71080508474576,1
88.05418611083017,41.81342690677966,1
88.10717586452157,41.81342690677966,1
88.10717586452157,41.919359110169495,1
88.16041849091695,41.919359110169495,1
88.16041849091695,42.021980932203384,1
88.21398524812834,42.021980932203384,1
88.21398524812834,42.12791313559322,1
88.26792125359573,42.12791313559322,1
88.26792125359573,42.23053495762712,1
88.32245898194311,42.23053495762712,1
88.32245898194311,42.33646716101694,1
88.3772228893625,42.33646716101694,1
88.3772228893625,42.439088983050844,1
88.43254051044589,42.439088983050844,1
88.43254051044589,42.54171080508474,1
88.48807681082528,42.54171080508474,1
88.48807681082528,42.64764300847458,1
88.54389780573267,42.64764300847458,1
88.54389780573267,42.75026483050848,1
88.60008410854405,42.75026483050848,1
88.60008410854405,42.856197033898304,1
88.65664716757944,42.856197033898304,1
88.65664716757944,42.9588188559322,1
88.71359857247083,42.9588188559322,1
88.71359857247083,43.064751059322035,1
88.77118183656222,43.064751059322035,1
88.77118183656222,43.16737288135594,1
88.8290278754376,43.16737288135594,1
88.8290278754376,43.269994703389834,1
88.88712138234499,43.269994703389834,1
88.88712138234499,43.37592690677966,1
88.94560782058038,43.37592690677966,1
88.94560782058038,43.47854872881356,1
89.00440753318377,43.47854872881356,1
89.00440753318377,43.584480932203384,1
89.06351763657115,43.584480932203384,1
89.06351763657115,43.70365466101694,1
89.12317851269454,43.70365466101694,1
89.12317851269454,43.80958686440678,1
89.18341309915392,43.80958686440678,1
89.18341309915392,43.91220868644068,1
89.24387188222131,43.91220868644068,1
89.24387188222131,44.018140889830505,1
89.3046330893527,44.018140889830505,1
89.3046330893527,44.13731461864406,1
89.3659563864681,44.13731461864406,1
89.3659563864681,44.239936440677965,1
89.42748048793548,44.239936440677965,1
89.42748048793548,44.3458686440678,1
89.48917509564288,44.3458686440678,1
89.48917509564288,44.465042372881356,1
89.55147852869426,44.465042372881356,1
89.55147852869426,44.57097457627118,1
89.61393348916965,44.57097457627118,1
89.61393348916965,44.68683792372882,1
89.67666394762904,44.68683792372882,1
89.67666394762904,44.792770127118644,1
89.70215220909643,44.792770127118644,1
89.70215220909643,44.9119438559322,1
89.72812433309181,44.9119438559322,1
89.72812433309181,45.014565677966104,1
89.7545704543992,45.014565677966104,1
89.7545704543992,45.12049788135594,1
89.7814740702346,45.12049788135594,1
89.7814740702346,45.223119703389834,1
89.80887099397398,45.223119703389834,1
89.80887099397398,45.32905190677966,1
89.83672284200138,45.32905190677966,1
89.83672284200138,45.43167372881356,1
89.86511313380477,45.43167372881356,1
89.86511313380477,45.53429555084746,1
89.89394195156017,45.53429555084746,1
89.89394195156017,45.64022775423729,1
89.92316472259556,45.64022775423729,1
89.92316472259556,45.74284957627118,1
89.95289247718294,45.74284957627118,1
89.95289247718294,45.86202330508474,1
89.98306266940233,45.86202330508474,1
89.98306266940233,45.96795550847458,1
90.01355306232571,45.96795550847458,1
90.01355306232571,46.07057733050848,1
90.0445652774571,46.07057733050848,1
90.0445652774571,46.176509533898304,1
90.07591979735649,46.176509533898304,1
90.07591979735649,46.2791313559322,1
90.10763114234388,46.2791313559322,1
90.10763114234388,46.381753177966104,1
90.13963094813127,46.381753177966104,1
90.13963094813127,46.48768538135594,1
90.17214958809465,46.48768538135594,1
90.17214958809465,46.590307203389834,1
90.20506405935404,46.590307203389834,1
90.20506405935404,46.69292902542372,1
90.23822293893343,46.69292902542372,1
90.23822293893343,46.79886122881356,1
90.27166574708882,46.79886122881356,1
90.27166574708882,46.90148305084746,1
90.3056410925882,46.90148305084746,1
90.3056410925882,47.00741525423729,1
90.33982217811959,47.00741525423729,1
90.33982217811959,47.11003707627118,1
90.37437621059497,47.11003707627118,1
90.37437621059497,47.21265889830508,1
90.40964246783837,47.21265889830508,1
90.40964246783837,47.31859110169492,1
90.44511672815376,47.31859110169492,1
90.44511672815376,47.42121292372882,1
90.48090449016516,47.42121292372882,1
90.48090449016516,47.52383474576271,1
90.51700054990455,47.52383474576271,1
90.51700054990455,47.62976694915254,1
90.55358959191594,47.62976694915254,1
90.55358959191594,47.73238877118644,1
90.59045964615133,47.73238877118644,1
90.59045964615133,47.85487288135594,1
90.62772200912272,47.85487288135594,1
90.62772200912272,47.957494703389834,1
90.66540671270211,47.957494703389834,1
90.66540671270211,48.06011652542372,1
90.70358711464036,48.06011652542372,1
90.70358711464036,48.16604872881356,1
90.7420075421786,48.16604872881356,1
90.7420075421786,48.298463983050844,1
90.78076135705399,48.298463983050844,1
90.78076135705399,48.40108580508474,1
90.80609353634539,48.40108580508474,1
90.80609353634539,48.50701800847458,1
90.83190957816478,48.50701800847458,1
90.83190957816478,48.60963983050848,1
90.85819961729618,48.60963983050848,1
90.85819961729618,48.712261652542374,1
90.88501462436356,48.712261652542374,1
90.88501462436356,48.8181938559322,1
90.91232293933496,48.8181938559322,1
90.91232293933496,48.920815677966104,1
90.94008617859434,48.920815677966104,1
90.94008617859434,49.0234375,1
90.96836340441374,49.0234375,1
90.96836340441374,49.129369703389834,1
90.99710361340112,49.129369703389834,1
90.99710361340112,49.23199152542372,1
91.0262377756685,49.23199152542372,1
91.0262377756685,49.334613347457626,1
91.0558769214879,49.334613347457626,1
91.0558769214879,49.45709745762712,1
91.08595850493928,49.45709745762712,1
91.08595850493928,49.55971927966102,1
91.11636028909467,49.55971927966102,1
91.11636028909467,49.66234110169492,1
91.14703148969807,49.66234110169492,1
91.14703148969807,49.76496292372882,1
91.17829740082945,49.76496292372882,1
91.17829740082945,49.870895127118644,1
91.20992013704884,49.870895127118644,1
91.20992013704884,49.9900688559322,1
91.24183133406822,49.9900688559322,1
91.24183133406822,50.092690677966104,1
91.2742465500316,50.092690677966104,1
91.2742465500316,50.198622881355924,1
91.307026948971,50.198622881355924,1
91.307026948971,50.301244703389834,1
91.34006436167039,50.301244703389834,1
91.34006436167039,50.40386652542372,1
91.37340374582577,50.40386652542372,1
91.37340374582577,50.50979872881356,1
91.40727566732515,50.50979872881356,1
91.40727566732515,50.61242055084746,1
91.44135332885654,50.61242055084746,1
91.44135332885654,50.715042372881356,1
91.47580393733193,50.715042372881356,1
91.47580393733193,50.8209745762712,1
91.51071853454332,50.8209745762712,1
91.51071853454332,50.92359639830508,1
91.5460838555947,50.92359639830508,1
91.5460838555947,51.02621822033898,1
91.58177707168609,51.02621822033898,1
91.58177707168609,51.1321504237288,1
91.61776970742548,51.1321504237288,1
91.61776970742548,51.23477224576271,1
91.65425532543686,51.23477224576271,1
91.65425532543686,51.3373940677966,1
91.69102195567226,51.3373940677966,1
91.69102195567226,51.44001588983051,1
91.72811240542765,51.44001588983051,1
91.72811240542765,51.54594809322034,1
91.76553161243105,47.78204449152542,1
91.76553161243105,47.90121822033898,1
91.80355625124244,47.90121822033898,1
91.80355625124244,48.00715042372882,1
91.84196186354869,48.00715042372882,1
91.84196186354869,48.10977224576271,1
91.88065144334294,48.10977224576271,1
91.88065144334294,48.212394067796616,1
91.91971292721033,48.212394067796616,1
91.91971292721033,48.31832627118644,1
91.95919071622971,48.31832627118644,1
91.95919071622971,48.4375,1
91.9989165733451,48.4375,1
91.9989165733451,48.540121822033896,1
92.03906416076448,48.540121822033896,1
92.03906416076448,48.64605402542372,1
92.07963228040788,48.64605402542372,1
92.07963228040788,48.748675847457626,1
92.12067788920326,48.748675847457626,1
92.12067788920326,48.87115995762712,1
92.16210041806265,48.87115995762712,1
92.16210041806265,48.99033368644068,1
92.20407982679404,48.99033368644068,1
92.20407982679404,49.09295550847458,1
92.22948514426143,49.09295550847458,1
92.22948514426143,49.21212923728814,1
92.25537432425682,49.21212923728814,1
92.25537432425682,49.314751059322035,1
92.2816883495642,49.314751059322035,1
92.2816883495642,49.42068326271186,1
92.3084812382316,49.42068326271186,1
92.3084812382316,49.52330508474576,1
92.33578609617898,49.52330508474576,1
92.33578609617898,49.64247881355932,1
92.36351428596637,49.64247881355932,1
92.36351428596637,49.748411016949156,1
92.39179717655377,49.748411016949156,1
92.39179717655377,49.85103283898306,1
92.42054305030915,49.85103283898306,1
92.42054305030915,49.95365466101694,1
92.44967809731254,49.95365466101694,1
92.44967809731254,50.05958686440678,1
92.47912299647594,50.05958686440678,1
92.47912299647594,50.16220868644068,1
92.50917957999133,50.16220868644068,1
92.50917957999133,50.26483050847458,1
92.53958708216271,50.26483050847458,1
92.53958708216271,50.3707627118644,1
92.5702639475341,50.3707627118644,1
92.5702639475341,50.47338453389831,1
92.6015355234335,50.47338453389831,1
92.6015355234335,50.59255826271186,1
92.63312156563688,50.59255826271186,1
92.63312156563688,50.69849046610169,1
92.66502771433628,50.69849046610169,1
92.66502771433628,50.8011122881356,1
92.69725770917967,50.8011122881356,1
92.69725770917967,50.90373411016949,1
92.73004377288706,50.90373411016949,1
92.73004377288706,51.0063559322034,1
92.76308685035444,51.0063559322034,1
92.76308685035444,51.11228813559322,1
92.79644317351783,51.11228813559322,1
92.79644317351783,51.21490995762712,1
92.83007347812122,51.21490995762712,1
92.83007347812122,51.31753177966102,1
92.8641434842286,51.31753177966102,1
92.8641434842286,51.44001588983051,1
92.898600894112,51.44001588983051,1
92.898600894112,51.5426377118644,1
92.93352115609139,51.5426377118644,1
92.93352115609139,51.64525953389831,1
92.96889214191077,51.64525953389831,1
92.96889214191077,51.75119173728814,1
93.00448402501016,51.75119173728814,1
93.00448402501016,51.853813559322035,1
93.04037451060555,51.853813559322035,1
93.04037451060555,51.956435381355924,1
93.07675153136894,51.956435381355924,1
93.07675153136894,52.06236758474576,1
93.11340884141234,52.06236758474576,1
93.11340884141234,52.16498940677966,1
93.15050495593573,52.16498940677966,1
93.15050495593573,52.26761122881356,1
93.18792982770712,52.26761122881356,1
93.18792982770712,52.3735434322034,1
93.22581327944651,52.3735434322034,1
93.22581327944651,52.47616525423729,1
93.26413230845677,52.47616525423729,1
93.26413230845677,52.595338983050844,1
93.30271226495502,52.595338983050844,1
93.30271226495502,52.697960805084755,1
93.3416395945824,52.697960805084755,1
93.3416395945824,52.80389300847458,1
93.38103443960179,52.80389300847458,1
93.38103443960179,52.90651483050848,1
93.42067735271718,52.90651483050848,1
93.42067735271718,53.00913665254237,1
93.46080341565657,53.00913665254237,1
93.46080341565657,53.1150688559322,1
93.50120433657996,53.1150688559322,1
93.50120433657996,53.217690677966104,1
93.54216700137535,53.217690677966104,1
93.54216700137535,53.3203125,1
93.58358294386673,53.3203125,1
93.58358294386673,53.426244703389834,1
93.62517583560611,53.426244703389834,1
93.62517583560611,53.52886652542372,1
93.66707230033751,53.52886652542372,1
93.66707230033751,53.63148834745763,1
93.7094614299009,53.63148834745763,1
93.7094614299009,53.73742055084746,1
93.75213691082429,53.73742055084746,1
93.75213691082429,53.840042372881356,1
93.79533235641968,53.840042372881356,1
93.79533235641968,53.942664194915245,1
93.83899241743907,53.942664194915245,1
93.83899241743907,54.04859639830508,1
93.88302535577046,54.04859639830508,1
93.88302535577046,54.167770127118644,1
93.92746785314185,54.167770127118644,1
93.92746785314185,54.27039194915254,1
93.97206794206524,54.27039194915254,1
93.97206794206524,54.37301377118644,1
94.01701118362863,54.37301377118644,1
94.01701118362863,54.47894597457628,1
94.06238898621602,54.47894597457628,1
94.06238898621602,54.581567796610166,1
94.10804850349142,53.561970338983045,1
94.10804850349142,53.6811440677966,1
94.15459294518281,53.6811440677966,1
94.15459294518281,53.78707627118644,1
94.2014911727302,53.78707627118644,1
94.2014911727302,53.88969809322034,1
94.24858789038959,53.88969809322034,1
94.24858789038959,53.995630296610166,1
94.29627486417698,53.995630296610166,1
94.29627486417698,54.098252118644076,1
94.34424206375637,54.098252118644076,1
94.34424206375637,54.21742584745763,1
94.39267553559176,54.21742584745763,1
94.39267553559176,54.32335805084746,1
94.41858755488315,54.32335805084746,1
94.41858755488315,54.425979872881356,1
94.44484910019054,54.425979872881356,1
94.44484910019054,54.528601694915245,1
94.47169136204192,54.528601694915245,1
94.47169136204192,54.63453389830508,1
94.49897966805331,54.63453389830508,1
94.49897966805331,54.73715572033898,1
94.5267086442727,54.73715572033898,1
94.5267086442727,54.83977754237288,1
94.55497936564409,54.83977754237288,1
94.55497936564409,54.94239936440678,1
94.58366583715947,54.94239936440678,1
94.58366583715947,55.0483315677966,1
94.61275186733086,55.0483315677966,1
94.61275186733086,55.15095338983051,1
94.64229689526225,55.15095338983051,1
94.64229689526225,55.2535752118644,1
94.67226968280964,45.10063559322034,1
94.67226968280964,45.223119703389834,1
94.70269408507703,45.223119703389834,1
94.70269408507703,45.32574152542372,1
94.73348500971241,45.32574152542372,1
94.73348500971241,45.43167372881356,1
94.7647459626358,45.43167372881356,1
94.7647459626358,45.53429555084746,1
94.79635831959119,45.53429555084746,1
94.79635831959119,45.65677966101694,1
94.82835607533057,45.65677966101694,1
94.82835607533057,45.759401483050844,1
94.86076157967797,45.759401483050844,1
94.86076157967797,45.86202330508474,1
94.89353272780136,45.86202330508474,1
94.89353272780136,45.96795550847458,1
94.92670318062875,45.96795550847458,1
94.92670318062875,46.07057733050848,1
94.96025367672014,46.07057733050848,1
94.96025367672014,46.176509533898304,1
94.99402841857153,46.176509533898304,1
94.99402841857153,46.2791313559322,1
95.02828013347892,46.2791313559322,1
95.02828013347892,46.385063559322035,1
95.06290209811431,46.385063559322035,1
95.06290209811431,46.5042372881356,1
95.0979541222697,46.5042372881356,1
95.0979541222697,46.61016949152542,1
95.13349829516109,46.61016949152542,1
95.13349829516109,46.71279131355932,1
95.16938135470848,46.71279131355932,1
95.16938135470848,46.81541313559322,1
95.20550756305586,46.81541313559322,1
95.20550756305586,46.92134533898306,1
95.24212999565925,46.92134533898306,1
95.24212999565925,47.02396716101694,1
95.27909050800665,47.02396716101694,1
95.27909050800665,47.12989936440678,1
95.31647787680204,47.12989936440678,1
95.31647787680204,47.23252118644068,1
95.35417502812543,47.23252118644068,1
95.35417502812543,47.338453389830505,1
95.39239035212081,47.338453389830505,1
95.39239035212081,47.4410752118644,1
95.43103573197907,47.4410752118644,1
95.43103573197907,47.543697033898304,1
95.4699071373093,47.543697033898304,1
95.4699071373093,47.64962923728814,1
95.5091465596087,47.64962923728814,1
95.5091465596087,47.758871822033896,1
95.54904246421208,47.758871822033896,1
95.54904246421208,47.87804555084746,1
95.57518920478347,47.87804555084746,1
95.57518920478347,47.980667372881356,1
95.60177666676286,47.980667372881356,1
95.60177666676286,48.08659957627118,1
95.62867241213425,48.08659957627118,1
95.62867241213425,48.18922139830508,1
95.65620346144163,48.18922139830508,1
95.65620346144163,48.29184322033898,1
95.68420364406103,48.29184322033898,1
95.68420364406103,48.39777542372882,1
95.71250889471241,48.39777542372882,1
95.71250889471241,48.50039724576271,1
95.7414919412038,48.50039724576271,1
95.7414919412038,48.60632944915254,1
95.77086596932719,48.60632944915254,1
95.77086596932719,48.725503177966104,1
95.80055244647458,48.725503177966104,1
95.80055244647458,48.828125,1
95.83061952598997,48.828125,1
95.83061952598997,48.934057203389834,1
95.86127750265736,48.934057203389834,1
95.86127750265736,49.03667902542372,1
95.89220087759675,49.03667902542372,1
95.89220087759675,49.139300847457626,1
95.92357302872814,49.139300847457626,1
95.92357302872814,49.24523305084746,1
95.95525158318753,49.24523305084746,1
95.95525158318753,49.347854872881356,1
95.98739808516692,49.347854872881356,1
95.98739808516692,49.45378707627118,1
96.0199099708263,49.45378707627118,1
96.0199099708263,49.55640889830508,1
96.0527592030457,49.55640889830508,1
96.0527592030457,49.65903072033898,1
96.08606477267308,49.65903072033898,1
96.08606477267308,49.78151483050848,1
96.11969760450847,49.78151483050848,1
96.11969760450847,49.900688559322035,1
