Time (sec),Memory Usage (%),replica
23.279330285764285,44.90863347457628,0
23.279330285764285,45.011255296610166,0
23.312639023647673,45.011255296610166,0
23.312639023647673,45.11387711864406,0
23.346335992699064,45.11387711864406,0
23.346335992699064,45.219809322033896,0
23.380238701782453,45.219809322033896,0
23.380238701782453,45.3224311440678,0
23.414514357809843,45.3224311440678,0
23.414514357809843,45.425052966101696,0
23.44950223860523,45.425052966101696,0
23.44950223860523,45.54753707627118,0
23.48469812247262,45.54753707627118,0
23.48469812247262,45.65015889830508,0
23.52020750803601,45.65015889830508,0
23.52020750803601,45.75278072033898,0
23.54539557110589,45.75278072033898,0
23.5560251913274,45.75278072033898,0
23.5560251913274,45.85540254237288,0
23.59233585689079,45.85540254237288,0
23.59233585689079,45.96133474576271,0
23.62892753467818,45.96133474576271,0
23.62892753467818,46.063956567796616,0
23.66591152120157,46.063956567796616,0
23.66591152120157,46.166578389830505,0
23.703317848332958,46.166578389830505,0
23.703317848332958,46.27251059322034,0
23.74107892592835,46.27251059322034,0
23.74107892592835,46.37513241525424,0
23.779220977018596,46.37513241525424,0
23.779220977018596,46.4943061440678,0
23.817646995596842,46.4943061440678,0
23.817646995596842,46.600238347457626,0
23.856444918248233,46.600238347457626,0
23.856444918248233,46.70286016949152,0
23.89565914605162,46.70286016949152,0
23.89565914605162,46.80548199152542,0
23.935177096351012,46.80548199152542,0
23.935177096351012,46.91141419491526,0
23.9750611225544,46.91141419491526,0
23.9750611225544,47.014036016949156,0
24.01536568098179,47.014036016949156,0
24.01536568098179,47.11665783898306,0
24.056147728561182,47.11665783898306,0
24.056147728561182,47.235831567796616,0
24.097296235020572,47.235831567796616,0
24.097296235020572,47.338453389830505,0
24.12371679523996,47.338453389830505,0
24.12371679523996,47.45762711864406,0
24.15050287430735,47.45762711864406,0
24.15050287430735,47.563559322033896,0
24.177856339486738,47.563559322033896,0
24.177856339486738,47.6661811440678,0
24.205703237498128,47.6661811440678,0
24.205703237498128,47.768802966101696,0
24.233926809813518,47.768802966101696,0
24.233926809813518,47.8714247881356,0
24.262669001264907,47.8714247881356,0
24.262669001264907,47.97735699152542,0
24.291949636492298,47.97735699152542,0
24.291949636492298,48.07997881355932,0
24.321690684647688,48.07997881355932,0
24.321690684647688,48.18260063559322,0
24.35184387846708,48.18260063559322,0
24.35184387846708,48.28522245762712,0
24.362169584546173,48.28522245762712,0
24.38247622031847,48.28522245762712,0
24.38247622031847,48.407706567796616,0
24.41353675596186,48.407706567796616,0
24.41353675596186,48.510328389830505,0
24.44491749230925,48.510328389830505,0
24.44491749230925,48.6129502118644,0
24.476820050864642,48.6129502118644,0
24.476820050864642,48.715572033898304,0
24.509105988876033,48.715572033898304,0
24.509105988876033,48.82150423728814,0
24.541707578983424,48.82150423728814,0
24.541707578983424,48.924126059322035,0
24.574814357442815,48.924126059322035,0
24.574814357442815,49.02674788135594,0
24.607255103368022,49.02674788135594,0
24.608208525598204,49.02674788135594,0
24.608208525598204,49.129369703389834,0
24.641998525049594,49.129369703389834,0
24.641998525049594,49.23530190677966,0
24.676032932820984,49.23530190677966,0
24.676032932820984,49.35447563559322,0
24.710495575344375,49.35447563559322,0
24.710495575344375,49.45709745762712,0
24.745365421707763,49.45709745762712,0
24.745365421707763,49.55971927966102,0
24.777324250321588,49.55971927966102,0
24.780425127911155,49.55971927966102,0
24.780425127911155,49.665651483050844,0
24.815857781058543,49.665651483050844,0
24.815857781058543,49.76827330508474,0
24.852002658973934,49.76827330508474,0
24.852002658973934,49.887447033898304,0
24.888355539961324,49.887447033898304,0
24.888355539961324,49.9900688559322,0
24.925021922644714,49.9900688559322,0
24.925021922644714,50.096001059322035,0
24.961996603056104,45.209878177966104,0
24.961996603056104,45.3125,0
24.998347560971492,45.3125,0
24.998347560971492,45.415121822033896,0
25.03497953111088,45.415121822033896,0
25.03497953111088,45.52105402542372,0
25.07200380998627,45.52105402542372,0
25.07200380998627,45.623675847457626,0
25.10945042946966,45.623675847457626,0
25.10945042946966,45.72629766949152,0
25.14739274731191,45.72629766949152,0
25.14739274731191,45.84547139830508,0
25.185859058242155,45.84547139830508,0
25.185859058242155,45.95140360169492,0
25.212133833629544,45.95140360169492,0
25.212133833629544,46.05402542372882,0
25.238892471544933,46.05402542372882,0
25.238892471544933,46.15664724576271,0
25.266075954772322,46.15664724576271,0
25.266075954772322,46.259269067796616,0
25.293738301359713,46.259269067796616,0
25.293738301359713,46.36520127118644,0
25.321912617227103,46.36520127118644,0
25.321912617227103,46.46782309322034,0
25.350510264934492,46.46782309322034,0
25.350510264934492,46.57044491525424,0
25.350955900342043,46.57044491525424,0
25.37966261344188,46.57044491525424,0
25.37966261344188,46.6896186440678,0
25.40923860918127,46.6896186440678,0
25.40923860918127,46.795550847457626,0
25.42622346103567,46.795550847457626,0
25.43924311410466,46.795550847457626,0
25.43924311410466,46.89817266949152,0
25.46955747118805,46.89817266949152,0
25.46955747118805,47.00079449152542,0
25.50048351262344,47.00079449152542,0
25.50048351262344,47.10341631355932,0
25.53176047271483,47.10341631355932,0
25.53176047271483,47.209348516949156,0
25.537737866531177,47.209348516949156,0
25.54143261903961,47.209348516949156,0
25.56327679690222,47.209348516949156,0
25.56327679690222,47.345074152542374,0
25.595241897281607,47.345074152542374,0
25.595241897281607,47.44769597457628,0
25.627697397404997,47.44769597457628,0
25.627697397404997,47.550317796610166,0
25.660473004024386,47.550317796610166,0
25.660473004024386,47.65625,0
25.693572456787777,45.385328389830505,0
25.693572456787777,45.50450211864406,0
25.726112191151167,45.50450211864406,0
25.726112191151167,45.607123940677965,0
25.758894922762558,45.607123940677965,0
25.758894922762558,45.7130561440678,0
25.79200491658195,45.7130561440678,0
25.79200491658195,45.815677966101696,0
25.82538889184134,45.815677966101696,0
25.82538889184134,45.9182997881356,0
25.85921256860473,45.9182997881356,0
25.85921256860473,46.02423199152542,0
25.89342364914412,46.02423199152542,0
25.89342364914412,46.12685381355932,0
25.928097581779507,46.12685381355932,0
25.928097581779507,46.22947563559322,0
25.963107152942897,46.22947563559322,0
25.963107152942897,46.33540783898306,0
25.998452706698288,46.33540783898306,0
25.998452706698288,46.43802966101694,0
26.034096862949678,46.43802966101694,0
26.034096862949678,46.540651483050844,0
26.07022755436907,44.87884004237288,0
26.07022755436907,44.98477224576271,0
26.10686756290846,44.98477224576271,0
26.10686756290846,45.087394067796616,0
26.143946375927847,45.087394067796616,0
26.143946375927847,45.190015889830505,0
26.181335182419236,45.190015889830505,0
26.181335182419236,45.29594809322034,0
26.219201332654627,45.29594809322034,0
26.219201332654627,45.39856991525424,0
26.257503060160875,45.39856991525424,0
26.257503060160875,45.50119173728814,0
26.296065715155123,45.50119173728814,0
26.296065715155123,45.607123940677965,0
26.314486689580395,45.607123940677965,0
26.334975743278513,45.607123940677965,0
26.334975743278513,45.70974576271186,0
26.3743532867939,45.70974576271186,0
26.3743532867939,45.832229872881356,0
26.41397893936529,45.832229872881356,0
26.41397893936529,45.93485169491526,0
26.45408770080068,45.93485169491526,0
26.45408770080068,46.037473516949156,0
26.49447132022007,46.037473516949156,0
26.49447132022007,46.159957627118644,0
26.53541668351146,46.159957627118644,0
26.53541668351146,46.26257944915254,0
26.57681532449885,46.26257944915254,0
26.57681532449885,46.36520127118644,0
26.61839091473424,46.36520127118644,0
26.61839091473424,46.47113347457628,0
26.66025455616963,44.49152542372882,0
26.66025455616963,44.59414724576271,0
26.70269484886902,44.59414724576271,0
26.70269484886902,44.70007944915254,0
26.745421492928408,44.70007944915254,0
26.745421492928408,44.80270127118644,0
26.7886681016598,44.80270127118644,0
26.7886681016598,44.90863347457628,0
26.83237932581519,44.90863347457628,0
26.83237932581519,45.011255296610166,0
26.86107651059448,45.011255296610166,0
26.87646342728258,45.011255296610166,0
26.87646342728258,45.11387711864406,0
26.92095708778997,45.11387711864406,0
26.92095708778997,45.219809322033896,0
26.965608339849357,45.219809322033896,0
26.965608339849357,45.3224311440678,0
27.01060274454875,45.3224311440678,0
27.01060274454875,45.428363347457626,0
27.056031710272137,39.76761122881356,0
27.056031710272137,39.88678495762712,0
27.101748805019525,39.88678495762712,0
27.101748805019525,39.99271716101694,0
27.127265890038917,39.99271716101694,0
27.127265890038917,40.095338983050844,0
27.153190393938306,40.095338983050844,0
27.153190393938306,40.19796080508474,0
27.179679513005695,40.19796080508474,0
27.179679513005695,40.30389300847458,0
27.206625774345085,40.30389300847458,0
27.206625774345085,40.42306673728814,0
27.234013348964474,40.42306673728814,0
27.234013348964474,40.528998940677965,0
27.261849759167863,40.528998940677965,0
27.261849759167863,40.63162076271186,0
27.290223101723253,40.63162076271186,0
27.290223101723253,40.737552966101696,0
27.319055368310643,40.737552966101696,0
27.319055368310643,40.8401747881356,0
27.348305619410034,40.8401747881356,0
27.348305619410034,40.94610699152542,0
27.377984637741424,40.94610699152542,0
27.377984637741424,41.04872881355932,0
27.408153320584812,41.04872881355932,0
27.408153320584812,41.16790254237288,0
27.438833123197803,41.16790254237288,0
27.438833123197803,41.27052436440678,0
27.464077181145193,41.27052436440678,0
27.464077181145193,41.37314618644068,0
27.47174685327115,41.37314618644068,0
27.48972865797258,41.37314618644068,0
27.48972865797258,41.479078389830505,0
27.515886179215972,41.479078389830505,0
27.515886179215972,41.5817002118644,0
27.54251284196336,41.5817002118644,0
27.54251284196336,41.68763241525424,0
27.56962738951075,41.68763241525424,0
27.56962738951075,41.79025423728814,0
27.59719077264214,41.79025423728814,0
27.59719077264214,41.909427966101696,0
27.62529108812553,41.909427966101696,0
27.62529108812553,42.01536016949152,0
27.653850327640917,42.01536016949152,0
27.653850327640917,42.11798199152542,0
27.682827551668307,42.11798199152542,0
27.682827551668307,42.22060381355932,0
27.712285574415695,42.22060381355932,0
27.712285574415695,42.326536016949156,0
27.742121690731086,42.326536016949156,0
27.742121690731086,42.44570974576271,0
27.772562766176076,42.44570974576271,0
27.772562766176076,42.548331567796616,0
27.798029091515467,42.548331567796616,0
27.798029091515467,42.670815677966104,0
27.823844942870856,42.670815677966104,0
27.823844942870856,42.7734375,0
27.850241510770246,42.7734375,0
27.850241510770246,42.876059322033896,0
27.876995841741635,42.876059322033896,0
27.876995841741635,42.98199152542372,0
27.904191485993024,42.98199152542372,0
27.904191485993024,43.084613347457626,0
27.931897254276414,43.084613347457626,0
27.931897254276414,43.18723516949152,0
27.960138031839804,43.18723516949152,0
27.960138031839804,43.293167372881356,0
27.988778368059194,43.293167372881356,0
27.988778368059194,43.39578919491526,0
28.017877702038582,43.39578919491526,0
28.017877702038582,43.498411016949156,0
28.04736479000197,43.498411016949156,0
28.04736479000197,43.620895127118644,0
28.07734154247736,43.620895127118644,0
28.07734154247736,43.72351694915254,0
28.10765887120875,43.72351694915254,0
28.10765887120875,43.82613877118644,0
28.13847308160414,43.82613877118644,0
28.13847308160414,43.92876059322034,0
28.16963869603153,43.92876059322034,0
28.16963869603153,44.034692796610166,0
28.20118970924292,44.034692796610166,0
28.20118970924292,44.13731461864406,0
28.230470359632392,44.13731461864406,0
28.23322365519031,44.13731461864406,0
28.23322365519031,44.256488347457626,0
28.2655153439857,44.256488347457626,0
28.2655153439857,44.36242055084746,0
28.29823905428509,44.36242055084746,0
28.29823905428509,44.465042372881356,0
28.33139360234448,44.465042372881356,0
28.33139360234448,44.56766419491526,0
28.36472160166787,44.56766419491526,0
28.36472160166787,44.69014830508474,0
28.39850801916726,44.69014830508474,0
28.39850801916726,44.792770127118644,0
28.43265215263465,44.792770127118644,0
28.43265215263465,44.90532309322034,0
28.46772078607004,44.90532309322034,0
28.46772078607004,45.00794491525424,0
28.49434692248143,45.00794491525424,0
28.49434692248143,45.11056673728814,0
28.52141685230082,45.11056673728814,0
28.52141685230082,45.213188559322035,0
28.537560524297092,45.213188559322035,0
28.54879199351221,45.213188559322035,0
28.54879199351221,45.31912076271186,0
28.576802438659602,45.31912076271186,0
28.576802438659602,45.42174258474576,0
28.60528201711899,45.42174258474576,0
28.60528201711899,45.52436440677966,0
28.63406666361038,45.52436440677966,0
28.63406666361038,45.62698622881356,0
28.66352910594177,45.62698622881356,0
28.66352910594177,45.732918432203384,0
28.693382529905158,45.732918432203384,0
28.693382529905158,45.83554025423729,0
28.723548402892547,45.83554025423729,0
28.723548402892547,45.93816207627118,0
28.754094878247937,45.93816207627118,0
28.754094878247937,46.04078389830508,0
28.785232250755328,46.04078389830508,0
28.785232250755328,46.14671610169492,0
28.81663502153472,46.14671610169492,0
28.81663502153472,46.24933792372882,0
28.848486568506107,46.24933792372882,0
28.848486568506107,46.35195974576271,0
28.880644518805497,46.35195974576271,0
28.880644518805497,46.454581567796616,0
28.913270416624886,46.454581567796616,0
28.913270416624886,46.56051377118644,0
28.946261698124275,46.56051377118644,0
28.946261698124275,46.6796875,0
28.958083972128723,46.6796875,0
28.979590326183665,46.6796875,0
28.979590326183665,46.782309322033896,0
29.013375291651055,46.782309322033896,0
29.013375291651055,46.8849311440678,0
29.033377406579184,46.8849311440678,0
29.047418081886445,46.8849311440678,0
29.047418081886445,47.00741525423729,0
29.081698046905835,47.00741525423729,0
29.081698046905835,47.11003707627118,0
29.09419579885162,47.11003707627118,0
29.116412126485226,47.11003707627118,0
29.116412126485226,47.21265889830508,0
29.151479883376616,47.21265889830508,0
29.151479883376616,47.31528072033898,0
29.187036893132007,47.31528072033898,0
29.187036893132007,47.42121292372882,0
29.223030552871396,47.42121292372882,0
29.223030552871396,47.52383474576271,0
29.259324379778786,47.52383474576271,0
29.259324379778786,47.626456567796616,0
29.295970022366177,47.626456567796616,0
29.295970022366177,47.729078389830505,0
29.333068559673567,47.729078389830505,0
29.333068559673567,47.83501059322034,0
29.370449155732956,47.83501059322034,0
29.370449155732956,47.93763241525424,0
29.408301174768347,47.93763241525424,0
29.408301174768347,48.0568061440678,0
29.446647413067737,48.0568061440678,0
29.446647413067737,48.159427966101696,0
29.472936587943128,48.159427966101696,0
29.472936587943128,48.27860169491526,0
29.499575288834517,48.27860169491526,0
29.499575288834517,48.381223516949156,0
29.526794706269907,48.381223516949156,0
29.526794706269907,48.503707627118644,0
29.554371886777297,48.503707627118644,0
29.554371886777297,48.60632944915254,0
29.582390380564686,48.60632944915254,0
29.582390380564686,48.70895127118644,0
29.610918998384076,48.70895127118644,0
29.610918998384076,48.828125,0
29.639982625483466,48.828125,0
29.639982625483466,48.94729872881356,0
29.64611319264049,48.94729872881356,0
29.669445811238855,48.94729872881356,0
29.669445811238855,49.053230932203384,0
29.699326981506246,49.053230932203384,0
29.699326981506246,49.15585275423729,0
29.729636919005635,49.15585275423729,0
29.729636919005635,49.25847457627118,0
29.760436521017024,49.25847457627118,0
29.760436521017024,49.36109639830508,0
29.791576699284413,49.36109639830508,0
29.791576699284413,49.46371822033898,0
29.823213759215804,49.46371822033898,0
29.823213759215804,49.56634004237288,0
29.855170032715193,49.56634004237288,0
29.855170032715193,49.67227224576271,0
29.88754389546258,49.67227224576271,0
29.88754389546258,49.774894067796616,0
29.92040069094597,49.774894067796616,0
29.92040069094597,49.877515889830505,0
29.95351522927736,49.877515889830505,0
29.95351522927736,49.9801377118644,0
29.964587556554413,49.9801377118644,0
29.98706178911275,49.9801377118644,0
29.98706178911275,50.08275953389831,0
30.02102331061214,50.08275953389831,0
30.02102331061214,50.18869173728814,0
30.05524245412753,50.18869173728814,0
30.05524245412753,50.291313559322035,0
30.08985172116292,50.291313559322035,0
30.08985172116292,50.4104872881356,0
30.12481870416631,50.4104872881356,0
30.12481870416631,50.51310911016949,0
30.1603117282577,50.51310911016949,0
30.1603117282577,50.6157309322034,0
30.19617781193309,50.6157309322034,0
30.19617781193309,50.73821504237288,0
30.23239096607248,50.73821504237288,0
30.23239096607248,50.84083686440678,0
30.268926809235868,50.84083686440678,0
30.268926809235868,50.94345868644068,0
30.305894211055257,50.94345868644068,0
30.305894211055257,51.04608050847458,0
30.343300151114647,51.04608050847458,0
30.343300151114647,51.16525423728814,0
30.38106364093856,51.16525423728814,0
30.381085567142037,51.16525423728814,0
30.381085567142037,51.267876059322035,0
30.419218422273428,51.267876059322035,0
30.419218422273428,51.37380826271186,0
30.457601170268816,51.37380826271186,0
30.457601170268816,51.47643008474576,0
30.496664538735065,51.47643008474576,0
30.496664538735065,51.57905190677966,0
30.53595466585731,51.57905190677966,0
30.53595466585731,51.68167372881356,0
30.5754991520927,51.68167372881356,0
30.5754991520927,51.78429555084746,0
30.61536089810409,51.78429555084746,0
30.61536089810409,51.89022775423729,0
30.65571318721948,51.89022775423729,0
30.65571318721948,51.9928495762712,0
30.69636149425487,51.9928495762712,0
30.69636149425487,52.112023305084755,0
30.73732451949826,52.112023305084755,0
30.73732451949826,52.214645127118644,0
30.77871622595765,52.214645127118644,0
30.77871622595765,52.31726694915254,0
30.820627071745037,52.31726694915254,0
30.820627071745037,52.42319915254237,0
30.862838420572427,52.42319915254237,0
30.862838420572427,52.52582097457628,0
30.905354730935816,52.52582097457628,0
30.905354730935816,52.628442796610166,0
30.948188155667207,52.628442796610166,0
30.948188155667207,52.74761652542372,0
30.991336003694595,52.74761652542372,0
30.991336003694595,52.85023834745763,0
31.034811931081986,52.85023834745763,0
31.034811931081986,52.95286016949152,0
31.078824526629376,52.95286016949152,0
31.078824526629376,53.058792372881356,0
31.105146092333726,53.058792372881356,0
31.123217724544766,53.058792372881356,0
31.123217724544766,53.17796610169492,0
31.168058555868157,53.17796610169492,0
31.168058555868157,53.2805879237288,0
31.213295363895547,53.2805879237288,0
31.213295363895547,53.38320974576271,0
31.258695534738937,53.38320974576271,0
31.258695534738937,53.4858315677966,0
31.304431608302327,53.4858315677966,0
31.304431608302327,53.59176377118644,0
31.350645801801715,53.59176377118644,0
31.350645801801715,53.69438559322034,0
31.397100244133103,53.69438559322034,0
31.397100244133103,53.79700741525424,0
31.444091823616493,53.79700741525424,0
31.444091823616493,53.89962923728814,0
31.491511152475884,53.89962923728814,0
31.491511152475884,54.002251059322035,0
31.539331121335273,54.002251059322035,0
31.539331121335273,54.10818326271186,0
31.587488393746664,54.10818326271186,0
31.587488393746664,54.21080508474576,0
31.608689340834367,54.21080508474576,0
31.635985564526052,54.21080508474576,0
31.635985564526052,54.31342690677966,0
31.684708412617443,54.31342690677966,0
31.684708412617443,54.41604872881356,0
31.73398801770083,54.41604872881356,0
31.73398801770083,54.51867055084746,0
31.78345845337622,54.51867055084746,0
31.78345845337622,54.621292372881356,0
31.83344824137161,54.621292372881356,0
31.83344824137161,54.7272245762712,0
31.883654494774998,54.7272245762712,0
31.883654494774998,54.82984639830508,0
31.934468162450386,54.82984639830508,0
31.934468162450386,54.93246822033898,0
31.985590775021777,54.93246822033898,0
31.985590775021777,55.03509004237288,0
32.01193620258452,55.03509004237288,0
32.03708244948117,55.03509004237288,0
32.03708244948117,55.15426377118644,0
32.088915390372556,55.15426377118644,0
32.088915390372556,55.26019597457628,0
32.14100925055995,55.26019597457628,0
32.14100925055995,55.362817796610166,0
32.19347191253934,55.362817796610166,0
32.19347191253934,55.48199152542372,0
32.24649497285473,55.48199152542372,0
32.24649497285473,55.58461334745763,0
32.299783283986116,55.58461334745763,0
32.299783283986116,55.68723516949152,0
32.35368926167751,55.68723516949152,0
32.35368926167751,55.793167372881356,0
32.4077853285849,55.793167372881356,0
32.4077853285849,55.895789194915245,0
32.42152633566483,55.895789194915245,0
32.46206546358829,55.895789194915245,0
32.46206546358829,55.998411016949156,0
32.51666629695968,55.998411016949156,0
32.51666629695968,56.11758474576271,0
32.57203145826707,56.11758474576271,0
32.57203145826707,56.2202065677966,0
32.602693297180835,56.2202065677966,0
32.61834464294981,56.2202065677966,0
32.62759516703046,56.2202065677966,0
32.62759516703046,56.32282838983051,0
32.68343140110585,56.32282838983051,0
32.68343140110585,56.42876059322034,0
32.73966889777324,53.25741525423729,0
32.73966889777324,53.3600370762712,0
32.796312879432634,53.3600370762712,0
32.796312879432634,53.46265889830508,0
32.85329800669202,53.46265889830508,0
32.85329800669202,53.581832627118644,0
32.90533154487202,53.581832627118644,0
32.91056760524741,53.581832627118644,0
32.91056760524741,53.68776483050848,0
32.9682761250188,53.68776483050848,0
32.9682761250188,53.806938559322035,0
33.02610285582302,53.806938559322035,0
33.026294683318184,53.806938559322035,0
33.026294683318184,53.909560381355924,0
33.084950929425574,53.909560381355924,0
33.084950929425574,54.012182203389834,0
33.143826266476964,54.012182203389834,0
33.143826266476964,54.13466631355932,0
33.20314316256835,54.13466631355932,0
33.20314316256835,54.25384004237288,0
33.26261441846774,54.25384004237288,0
33.26261441846774,54.35646186440678,0
33.288673866976126,54.35646186440678,0
33.32244281894313,53.859904661016955,0
33.32244281894313,53.962526483050844,0
33.38179692105052,53.962526483050844,0
33.38179692105052,54.06845868644068,0
33.441725358133915,54.06845868644068,0
33.441725358133915,54.18763241525424,0
33.5019752001453,54.18763241525424,0
33.5019752001453,54.29025423728814,0
33.529158245100696,54.29025423728814,0
33.529158245100696,54.40942796610169,0
33.557089377352085,54.40942796610169,0
33.557089377352085,54.5120497881356,0
33.58385237955547,54.5120497881356,0
33.58385237955547,54.61467161016949,0
33.611022800638864,54.61467161016949,0
33.611022800638864,54.7172934322034,0
33.63875783689026,54.7172934322034,0
33.63875783689026,54.81991525423729,0
33.66695001541365,54.81991525423729,0
33.66695001541365,54.92584745762712,0
33.69558350721704,54.92584745762712,0
33.69558350721704,55.02846927966102,0
33.72466583460443,55.02846927966102,0
33.72466583460443,55.13109110169492,0
33.75428509434382,55.13109110169492,0
33.75428509434382,55.25026483050848,0
33.78436327811521,55.25026483050848,0
33.78436327811521,55.35288665254237,0
33.8148594463986,55.35288665254237,0
33.8148594463986,55.4588188559322,0
33.84583641340199,55.4588188559322,0
33.84583641340199,55.59123411016949,0
33.87759112478938,55.59123411016949,0
33.87759112478938,55.6938559322034,0
33.904215145616774,55.6938559322034,0
33.904215145616774,55.79647775423729,0
33.931323028972166,55.79647775423729,0
33.931323028972166,55.8990995762712,0
33.958855757639554,55.8990995762712,0
33.958855757639554,56.018273305084755,0
33.986867349666944,56.018273305084755,0
33.986867349666944,56.120895127118644,0
34.01539091097433,56.120895127118644,0
34.01539091097433,56.22682733050848,0
34.044337804121724,56.22682733050848,0
34.044337804121724,56.32944915254237,0
34.07383939806911,56.32944915254237,0
34.07383939806911,56.43207097457628,0
34.1037646392485,56.43207097457628,0
34.1037646392485,56.534692796610166,0
34.13411838961189,56.534692796610166,0
34.13411838961189,56.637314618644076,0
34.16478199213528,56.637314618644076,0
34.16478199213528,56.739936440677965,0
34.196057279010674,56.739936440677965,0
34.196057279010674,56.84255826271186,0
34.22765745036607,56.84255826271186,0
34.22765745036607,56.96173199152542,0
34.24870809366582,56.96173199152542,0
34.25952301999346,56.96173199152542,0
34.25952301999346,57.067664194915245,0
34.291837365812846,56.8359375,0
34.291837365812846,56.95180084745763,0
34.324719114128236,38.81753177966102,0
34.324719114128236,38.923463983050844,0
34.350351526123625,38.923463983050844,0
34.350351526123625,39.02608580508474,0
34.376391356999015,39.02608580508474,0
34.376391356999015,39.128707627118644,0
34.381955149758866,39.128707627118644,0
34.40299580304241,39.128707627118644,0
34.40299580304241,39.23132944915254,0
34.411990868706624,39.23132944915254,0
34.4300573913578,39.23132944915254,0
34.4300573913578,39.33395127118644,0
34.45756029295319,39.0625,0
34.45756029295319,39.168432203389834,0
34.48554871800458,39.168432203389834,0
34.48554871800458,39.27105402542372,0
34.51407407540797,39.27105402542372,0
34.51407407540797,39.39022775423729,0
34.54305835684336,39.39022775423729,0
34.54305835684336,39.49284957627118,0
34.57246062279075,35.7521186440678,0
34.57246062279075,35.858050847457626,0
34.57720486309464,35.858050847457626,0
34.60152888656214,34.345206567796616,0
34.60152888656214,34.447828389830505,0
34.63115743807753,34.447828389830505,0
34.63115743807753,34.5504502118644,0
34.66112610095292,34.5504502118644,0
34.66112610095292,34.65638241525424,0
34.69161812408431,34.65638241525424,0
34.69161812408431,34.75900423728814,0
34.7224033470877,34.75900423728814,0
34.7224033470877,34.864936440677965,0
34.75098725961854,34.864936440677965,0
34.753606159339085,34.864936440677965,0
34.753606159339085,34.96755826271186,0
34.78529190432648,34.96755826271186,0
34.78529190432648,35.07018008474576,0
34.81723539216187,35.07018008474576,0
34.81723539216187,35.1761122881356,0
34.84959879577326,35.1761122881356,0
34.84959879577326,35.278734110169495,0
34.88238926677665,35.278734110169495,0
34.88238926677665,35.381355932203384,0
34.91543735979604,35.381355932203384,0
34.91543735979604,35.50384004237288,0
34.948997301263425,35.50384004237288,0
34.948997301263425,35.60646186440678,0
34.97431177559481,35.60646186440678,0
34.97431177559481,35.70908368644068,0
35.000117638854206,35.70908368644068,0
35.000117638854206,35.815015889830505,0
35.0267028726096,35.815015889830505,0
35.0267028726096,35.9176377118644,0
35.05254954431699,35.9176377118644,0
35.05254954431699,36.02356991525424,0
35.07888760495238,36.02356991525424,0
35.07888760495238,36.1427436440678,0
35.10553394897977,36.1427436440678,0
35.10553394897977,36.245365466101696,0
35.13281559694316,36.245365466101696,0
35.13281559694316,36.3479872881356,0
35.16056637821855,36.3479872881356,0
35.16056637821855,36.45391949152542,0
35.188579985477936,36.45391949152542,0
35.188579985477936,36.55654131355932,0
35.217057685921326,36.55654131355932,0
35.217057685921326,36.65916313559322,0
35.24618231270072,36.65916313559322,0
35.24618231270072,36.76178495762712,0
35.275619388504104,36.76178495762712,0
35.275619388504104,36.86771716101694,0
35.29321846769286,36.86771716101694,0
35.305437066675495,36.86771716101694,0
35.305437066675495,36.986890889830505,0
35.33584564199889,36.986890889830505,0
35.33584564199889,37.0895127118644,0
35.36650818775428,37.0895127118644,0
35.36650818775428,37.192134533898304,0
35.39763825504567,37.192134533898304,0
35.39763825504567,37.29806673728814,0
35.42906740816106,37.29806673728814,0
35.42906740816106,37.400688559322035,0
35.46096450879645,37.400688559322035,0
35.46096450879645,37.50331038135594,0
35.49322699311184,37.50331038135594,0
35.49322699311184,37.605932203389834,0
35.52571883089923,37.605932203389834,0
35.52571883089923,37.72841631355932,0
35.55862892763062,37.72841631355932,0
35.55862892763062,37.83103813559322,0
35.59194292068201,37.83103813559322,0
35.59194292068201,37.95021186440678,0
35.6254940885174,37.95021186440678,0
35.6254940885174,38.05283368644068,0
35.65947937091279,38.05283368644068,0
35.65947937091279,38.158765889830505,0
35.69377593702018,38.158765889830505,0
35.69377593702018,38.27793961864406,0
35.70034751280258,38.27793961864406,0
35.72860414959157,38.27793961864406,0
35.72860414959157,38.380561440677965,0
35.763869012146955,38.380561440677965,0
35.763869012146955,38.48318326271186,0
35.79943404187034,38.48318326271186,0
35.79943404187034,38.605667372881356,0
35.835350887273734,38.605667372881356,0
35.835350887273734,38.72484110169492,0
35.871720627397124,38.72484110169492,0
35.871720627397124,38.82746292372882,0
35.90841777718451,38.82746292372882,0
35.90841777718451,38.93008474576271,0
35.9454736218839,38.93008474576271,0
35.9454736218839,39.04925847457628,0
35.983086930135286,39.04925847457628,0
35.983086930135286,39.155190677966104,0
36.00869929630667,39.155190677966104,0
36.00869929630667,39.2578125,0
36.03467718132606,39.2578125,0
36.03467718132606,39.360434322033896,0
36.06120545200945,39.360434322033896,0
36.06120545200945,39.4630561440678,0
36.088191217220846,39.4630561440678,0
36.088191217220846,39.565677966101696,0
36.11567029033623,39.565677966101696,0
36.11567029033623,39.6682997881356,0
36.14360428773962,39.6682997881356,0
36.14360428773962,39.77423199152542,0
36.17205227170301,39.77423199152542,0
36.17205227170301,39.90664724576271,0
36.201130291463734,39.90664724576271,0
36.201130291463734,40.009269067796616,0
36.226694523491126,40.009269067796616,0
36.226694523491126,40.111890889830505,0
36.25252500371052,40.111890889830505,0
36.25252500371052,40.23106461864406,0
36.27892009909791,40.23106461864406,0
36.27892009909791,40.333686440677965,0
36.3057723367573,40.333686440677965,0
