Time (sec),Memory Usage (%),replica
0.6790844706115382,1.5194650423728806,0
0.6867907101325521,1.5194650423728806,0
0.6867907101325521,1.5194650423728806,0
0.694496949653566,1.5194650423728806,0
0.694496949653566,1.5194650423728806,0
0.7022031891745799,1.5194650423728806,0
0.7022031891745799,1.5194650423728806,0
0.7099094286955938,1.5194650423728806,0
0.7099094286955938,1.5194650423728806,0
0.7176156682166077,1.5194650423728806,0
0.7176156682166077,1.5194650423728806,0
0.7253219077376216,1.5194650423728806,0
0.7253219077376216,1.5194650423728806,0
0.7330281472586355,1.5194650423728806,0
0.7330281472586355,1.5194650423728806,0
0.7408402478996494,1.5194650423728806,0
0.7408402478996494,1.5194650423728806,0
0.7486523485406633,1.5194650423728806,0
0.7486523485406633,1.5194650423728806,0
0.7564644491816772,1.5194650423728806,0
0.7564644491816772,1.5194650423728806,0
0.7642765498226911,1.5194650423728806,0
0.7642765498226911,1.5194650423728806,0
0.772088650463705,1.5194650423728806,0
0.772088650463705,1.5194650423728806,0
0.7799007511047189,1.5194650423728806,0
0.7799007511047189,1.5194650423728806,0
0.7877128517457328,1.5194650423728806,0
0.7877128517457328,1.5194650423728806,0
0.7955249523867467,1.5194650423728806,0
0.7955249523867467,1.5194650423728806,0
0.8033370530277606,1.5194650423728806,0
0.8033370530277606,1.5194650423728806,0
0.8111491536687745,1.5194650423728806,0
0.8111491536687745,1.5194650423728806,0
0.8189612543097884,1.5194650423728806,0
0.8189612543097884,1.5194650423728806,0
0.8267733549508023,1.5194650423728806,0
0.8267733549508023,1.5194650423728806,0
0.8345854555918162,1.5194650423728806,0
0.8345854555918162,1.5194650423728806,0
0.8423975562328301,1.5194650423728806,0
0.8423975562328301,1.5194650423728806,0
0.850209656873844,1.5194650423728806,0
0.850209656873844,1.5194650423728806,0
0.8580217575148579,1.5194650423728806,0
0.8580217575148579,1.5194650423728806,0
0.8658338581558718,1.5194650423728806,0
0.8658338581558718,1.5194650423728806,0
0.8736459587968857,1.5194650423728806,0
0.8736459587968857,1.5194650423728806,0
0.8814580594378996,1.5194650423728806,0
0.8814580594378996,1.5194650423728806,0
0.8892701600789135,1.5194650423728806,0
0.8892701600789135,1.5194650423728806,0
0.8970822607199274,1.5194650423728806,0
0.8970822607199274,1.5194650423728806,0
0.9048943613609413,1.5194650423728806,0
0.9048943613609413,1.5194650423728806,0
0.9127064620019552,1.5194650423728806,0
0.9127064620019552,1.5194650423728806,0
0.920518562642969,1.5194650423728806,0
0.920518562642969,1.5194650423728806,0
0.928330663283983,1.5194650423728806,0
0.928330663283983,1.5194650423728806,0
0.9361427639249968,1.5194650423728806,0
0.9361427639249968,1.5194650423728806,0
0.9439548645660107,1.5194650423728806,0
0.9439548645660107,1.5194650423728806,0
0.9517669652070246,1.5194650423728806,0
0.9517669652070246,1.5194650423728806,0
0.9595790658480385,1.5194650423728806,0
0.9595790658480385,1.5194650423728806,0
0.9673911664890524,1.5194650423728806,0
0.9673911664890524,1.5194650423728806,0
0.9752032671300663,1.5194650423728806,0
0.9752032671300663,1.5194650423728806,0
0.9830153677710802,1.5194650423728806,0
0.9830153677710802,1.5194650423728806,0
0.9908274684120941,1.5194650423728806,0
0.9908274684120941,1.5194650423728806,0
0.998639569053108,1.5194650423728806,0
0.998639569053108,1.5194650423728806,0
1.006451669694122,1.5194650423728806,0
1.006451669694122,1.5194650423728806,0
1.0142637703351358,1.5194650423728806,0
1.0142637703351358,1.5194650423728806,0
1.0220758709761497,1.5194650423728806,0
1.0220758709761497,1.5194650423728806,0
1.0298879716171636,1.5194650423728806,0
1.0298879716171636,1.5194650423728806,0
1.0377000722581775,1.5194650423728806,0
1.0377000722581775,1.5194650423728806,0
1.0455121728991914,1.5194650423728806,0
1.0455121728991914,1.5194650423728806,0
1.0533242735402053,1.5194650423728806,0
1.0533242735402053,1.5194650423728806,0
1.0611363741812192,1.5194650423728806,0
1.0611363741812192,1.5194650423728806,0
1.068948474822233,1.5194650423728806,0
1.068948474822233,1.5194650423728806,0
1.076760575463247,1.5194650423728806,0
1.076760575463247,1.5194650423728806,0
1.084572676104261,1.5194650423728806,0
1.084572676104261,1.5194650423728806,0
1.0923847767452748,1.5194650423728806,0
1.0923847767452748,1.5194650423728806,0
1.1001968773862887,1.5194650423728806,0
1.1001968773862887,1.536016949152541,0
1.1080089780273026,1.536016949152541,0
1.1080089780273026,1.536016949152541,0
1.1158210786683165,1.536016949152541,0
1.1158210786683165,1.536016949152541,0
1.1236331793093304,1.536016949152541,0
1.1236331793093304,1.536016949152541,0
1.1314452799503443,1.536016949152541,0
1.1314452799503443,1.536016949152541,0
1.1392573805913582,1.536016949152541,0
1.1392573805913582,1.536016949152541,0
1.147069481232372,1.536016949152541,0
1.147069481232372,1.536016949152541,0
1.154881581873386,1.536016949152541,0
1.154881581873386,1.536016949152541,0
1.1626936825143999,1.536016949152541,0
1.1626936825143999,1.536016949152541,0
1.1705057831554138,1.536016949152541,0
1.1705057831554138,1.536016949152541,0
1.1783178837964277,1.536016949152541,0
1.1783178837964277,1.536016949152541,0
1.1861299844374416,1.536016949152541,0
1.1861299844374416,1.536016949152541,0
1.1939420850784555,1.536016949152541,0
1.1939420850784555,1.536016949152541,0
1.2017541857194693,1.536016949152541,0
1.2017541857194693,1.536016949152541,0
1.2095662863604832,1.536016949152541,0
1.2095662863604832,1.536016949152541,0
1.2173783870014971,1.536016949152541,0
1.2173783870014971,1.536016949152541,0
1.225190487642511,1.536016949152541,0
1.225190487642511,1.536016949152541,0
1.233002588283525,1.536016949152541,0
1.233002588283525,1.536016949152541,0
1.2408146889245388,1.536016949152541,0
1.2408146889245388,1.536016949152541,0
1.2486267895655527,1.536016949152541,0
1.2486267895655527,1.536016949152541,0
1.2564388902065666,1.536016949152541,0
1.2564388902065666,1.536016949152541,0
1.2642509908475805,1.536016949152541,0
1.2642509908475805,1.536016949152541,0
1.2720630914885944,1.536016949152541,0
1.2720630914885944,1.536016949152541,0
1.2798751921296083,1.536016949152541,0
1.2798751921296083,1.536016949152541,0
1.2876872927706222,1.536016949152541,0
1.2876872927706222,1.536016949152541,0
1.2954993934116361,1.536016949152541,0
1.2954993934116361,1.536016949152541,0
1.30331149405265,1.536016949152541,0
1.30331149405265,1.536016949152541,0
1.311123594693664,1.536016949152541,0
1.311123594693664,1.536016949152541,0
1.3189356953346778,1.536016949152541,0
1.3189356953346778,1.536016949152541,0
1.3267477959756917,1.536016949152541,0
1.3267477959756917,1.536016949152541,0
1.3345598966167056,1.536016949152541,0
1.3345598966167056,1.536016949152541,0
1.3423719972577195,1.536016949152541,0
1.3423719972577195,1.536016949152541,0
1.3501840978987334,1.536016949152541,0
1.3501840978987334,1.536016949152541,0
1.3579961985397473,1.536016949152541,0
1.3579961985397473,1.536016949152541,0
1.3658082991807612,1.536016949152541,0
1.3658082991807612,1.536016949152541,0
1.373620399821775,1.536016949152541,0
1.373620399821775,1.536016949152541,0
1.381432500462789,1.536016949152541,0
1.381432500462789,1.536016949152541,0
1.3892446011038029,1.536016949152541,0
1.3892446011038029,1.536016949152541,0
1.3970567017448168,1.536016949152541,0
1.3970567017448168,1.536016949152541,0
1.4048688023858307,1.536016949152541,0
1.4048688023858307,1.536016949152541,0
1.4126809030268446,1.536016949152541,0
1.4126809030268446,1.536016949152541,0
1.4204930036678585,1.536016949152541,0
1.4204930036678585,1.536016949152541,0
1.4282741652495143,1.536016949152541,0
1.4283051043088724,1.536016949152541,0
1.4283051043088724,1.6551906779661008,0
1.451193392912262,1.6551906779661008,0
1.451193392912262,1.7611228813559365,0
1.4745798390836518,1.7611228813559365,0
1.4745798390836518,1.8670550847457612,0
1.4984100786630414,1.8670550847457612,0
1.4984100786630414,1.972987288135597,0
1.522719181602431,1.972987288135597,0
1.522719181602431,2.0789194915254217,0
1.5475402538218208,2.0789194915254217,0
1.5475402538218208,2.1848516949152574,0
1.5727846578812106,2.1848516949152574,0
1.5727846578812106,2.290783898305082,0
1.5985837627406003,2.290783898305082,0
1.5985837627406003,2.396716101694918,0
1.62484585076799,2.396716101694918,0
1.62484585076799,2.5026483050847426,0
1.6515018920753797,2.5026483050847426,0
1.6515018920753797,2.6085805084745783,0
1.6786629169347693,2.6085805084745783,0
1.6786629169347693,2.714512711864403,0
1.706266379426159,2.714512711864403,0
1.706266379426159,2.820444915254239,0
1.7341900426215486,2.820444915254239,0
1.7341900426215486,2.9263771186440635,0
1.7626355280249384,2.9263771186440635,0
1.7626355280249384,3.0323093220338992,0
1.7914643928843281,3.0323093220338992,0
1.7914643928843281,3.138241525423724,0
1.8206089098397178,3.138241525423724,0
1.8206089098397178,3.240863347457623,0
1.8502586151471074,3.240863347457623,0
1.8502586151471074,3.346795550847459,0
1.8802333810624972,3.346795550847459,0
1.8802333810624972,3.4527277542372836,0
1.9105660206418869,3.4527277542372836,0
1.9105660206418869,3.5586599576271194,0
1.9413509630692765,3.5586599576271194,0
1.9413509630692765,3.664592161016944,0
1.9723762055286662,3.664592161016944,0
1.9723762055286662,3.724179025423724,0
1.9914121577394073,3.724179025423724,0
1.9914121577394073,3.724179025423724,0
1.999401727662597,3.724179025423724,0
1.999401727662597,3.724179025423724,0
2.007391297585787,3.724179025423724,0
2.007391297585787,3.724179025423724,0
2.0153808675089766,3.724179025423724,0
2.0153808675089766,3.724179025423724,0
2.0233704374321664,3.724179025423724,0
2.0233704374321664,3.724179025423724,0
2.031360007355356,3.724179025423724,0
2.031360007355356,3.724179025423724,0
2.039349577278546,3.724179025423724,0
2.039349577278546,3.724179025423724,0
2.0473391472017357,3.724179025423724,0
2.0473391472017357,3.724179025423724,0
2.0553287171249255,3.724179025423724,0
2.0553287171249255,3.724179025423724,0
2.063343985352115,3.724179025423724,0
2.063343985352115,3.724179025423724,0
2.071359253579305,3.724179025423724,0
2.071359253579305,3.724179025423724,0
2.0793745218064945,3.724179025423724,0
2.0793745218064945,3.724179025423724,0
2.087389790033684,3.724179025423724,0
2.087389790033684,3.724179025423724,0
2.095405058260874,3.724179025423724,0
2.095405058260874,3.724179025423724,0
2.1034203264880635,3.724179025423724,0
2.1034203264880635,3.724179025423724,0
2.111435594715253,3.724179025423724,0
2.111435594715253,3.724179025423724,0
2.119450862942443,3.724179025423724,0
2.119450862942443,3.724179025423724,0
2.1274661311696326,3.724179025423724,0
2.1274661311696326,3.7407309322033844,0
2.1354813993968222,3.7407309322033844,0
2.1354813993968222,3.7407309322033844,0
2.143496667624012,3.7407309322033844,0
2.143496667624012,3.7407309322033844,0
2.1515119358512016,3.7407309322033844,0
2.1515119358512016,3.7407309322033844,0
2.1595272040783913,3.7407309322033844,0
2.1595272040783913,3.7407309322033844,0
2.167542472305581,3.7407309322033844,0
2.167542472305581,3.7407309322033844,0
2.1755577405327706,3.7407309322033844,0
2.1755577405327706,3.7407309322033844,0
2.1835730087599603,3.7407309322033844,0
2.1835730087599603,3.7407309322033844,0
2.19158827698715,3.7407309322033844,0
2.19158827698715,3.7407309322033844,0
2.1996035452143397,3.7407309322033844,0
2.1996035452143397,3.7407309322033844,0
2.2076188134415293,3.7407309322033844,0
2.2076188134415293,3.7407309322033844,0
2.215634081668719,3.7407309322033844,0
2.215634081668719,3.7407309322033844,0
2.2236493498959087,3.7407309322033844,0
2.2236493498959087,3.7407309322033844,0
2.2316646181230984,3.7407309322033844,0
2.2316646181230984,3.7407309322033844,0
2.239679886350288,3.7407309322033844,0
2.239679886350288,3.7407309322033844,0
2.2476951545774777,3.7407309322033844,0
2.2476951545774777,3.7407309322033844,0
2.2557104228046674,3.7407309322033844,0
2.2557104228046674,3.7407309322033844,0
2.263725691031857,3.7407309322033844,0
2.263725691031857,3.7407309322033844,0
2.2717409592590467,3.7407309322033844,0
2.2717409592590467,3.7407309322033844,0
2.2797562274862364,3.7407309322033844,0
2.2797562274862364,3.7407309322033844,0
2.287771495713426,3.7407309322033844,0
2.287771495713426,3.7407309322033844,0
2.2957867639406158,3.7407309322033844,0
2.2957867639406158,3.7407309322033844,0
2.3038020321678054,3.7407309322033844,0
2.3038020321678054,3.7407309322033844,0
2.311817300394995,3.7407309322033844,0
2.311817300394995,3.7407309322033844,0
2.319832568622185,3.7407309322033844,0
2.319832568622185,3.7407309322033844,0
2.3278478368493745,3.7407309322033844,0
2.3278478368493745,3.7407309322033844,0
2.335863105076564,3.7407309322033844,0
2.335863105076564,3.7407309322033844,0
2.343878373303754,3.7407309322033844,0
2.343878373303754,3.7407309322033844,0
2.3518936415309435,3.7407309322033844,0
2.3518936415309435,3.7407309322033844,0
2.359908909758133,3.7407309322033844,0
2.359908909758133,3.7407309322033844,0
2.367924177985323,3.7407309322033844,0
2.367924177985323,3.7407309322033844,0
2.3759394462125125,3.7407309322033844,0
2.3759394462125125,3.7407309322033844,0
2.383954714439702,3.7407309322033844,0
2.383954714439702,3.7407309322033844,0
2.391969982666892,3.7407309322033844,0
2.391969982666892,3.7407309322033844,0
2.3999852508940815,3.7407309322033844,0
2.3999852508940815,3.7407309322033844,0
2.408000519121271,3.7407309322033844,0
2.408000519121271,3.7407309322033844,0
2.416015787348461,3.7407309322033844,0
2.416015787348461,3.7407309322033844,0
2.4240310555756506,3.7407309322033844,0
2.4240310555756506,3.7407309322033844,0
2.4320463238028402,3.7407309322033844,0
2.4320463238028402,3.7407309322033844,0
2.439661213850804,3.7407309322033844,0
2.44006159203003,3.7407309322033844,0
2.44006159203003,3.859904661016944,0
2.4631831887934195,3.859904661016944,0
2.4631831887934195,3.945974576271183,0
2.4808919512767207,3.945974576271183,0
2.4808919512767207,3.945974576271183,0
2.4886116169251986,3.945974576271183,0
2.4886116169251986,3.945974576271183,0
2.4963312825736765,3.945974576271183,0
2.4963312825736765,3.945974576271183,0
2.5040509482221545,3.945974576271183,0
2.5040509482221545,3.945974576271183,0
2.511773235310632,3.945974576271183,0
2.511773235310632,3.945974576271183,0
2.51949552239911,3.945974576271183,0
2.51949552239911,3.945974576271183,0
2.5272178094875875,3.945974576271183,0
2.5272178094875875,3.945974576271183,0
2.534940096576065,3.945974576271183,0
2.534940096576065,3.945974576271183,0
2.542662383664543,3.945974576271183,0
2.542662383664543,3.945974576271183,0
2.5503846707530204,3.945974576271183,0
2.5503846707530204,3.945974576271183,0
2.558106957841498,3.945974576271183,0
2.558106957841498,3.945974576271183,0
2.5658292449299758,3.945974576271183,0
2.5658292449299758,3.945974576271183,0
2.5735515320184534,3.945974576271183,0
2.5735515320184534,3.945974576271183,0
2.581273819106931,3.945974576271183,0
2.581273819106931,3.945974576271183,0
2.5889961061954088,3.945974576271183,0
2.5889961061954088,3.945974576271183,0
2.5967183932838864,3.945974576271183,0
2.5967183932838864,3.945974576271183,0
2.604440680372364,3.945974576271183,0
2.604440680372364,3.945974576271183,0
2.6121629674608418,3.945974576271183,0
2.6121629674608418,3.945974576271183,0
2.6198852545493194,3.945974576271183,0
2.6198852545493194,3.945974576271183,0
2.627607541637797,3.945974576271183,0
2.627607541637797,3.9625264830508433,0
2.6353298287262747,3.9625264830508433,0
2.6353298287262747,3.9625264830508433,0
2.6430521158147524,3.9625264830508433,0
2.6430521158147524,3.9625264830508433,0
2.65077440290323,3.9625264830508433,0
2.65077440290323,3.9625264830508433,0
2.6584966899917077,3.9625264830508433,0
2.6584966899917077,3.9625264830508433,0
2.6662189770801854,3.9625264830508433,0
2.6662189770801854,3.9625264830508433,0
2.673941264168663,3.9625264830508433,0
2.673941264168663,3.9625264830508433,0
2.6816635512571407,3.9625264830508433,0
2.6816635512571407,3.9625264830508433,0
2.6893858383456184,3.9625264830508433,0
2.6893858383456184,3.9625264830508433,0
2.697108125434096,3.9625264830508433,0
2.697108125434096,3.9625264830508433,0
2.7048304125225737,3.9625264830508433,0
2.7048304125225737,3.9625264830508433,0
2.7125526996110514,3.9625264830508433,0
2.7125526996110514,3.9625264830508433,0
2.720274986699529,3.9625264830508433,0
2.720274986699529,3.9625264830508433,0
2.7279972737880067,3.9625264830508433,0
2.7279972737880067,3.9625264830508433,0
2.7357195608764844,3.9625264830508433,0
2.7357195608764844,3.9625264830508433,0
2.743441847964962,3.9625264830508433,0
2.743441847964962,3.9625264830508433,0
2.7511641350534397,3.9625264830508433,0
2.7511641350534397,3.9625264830508433,0
2.7588864221419174,3.9625264830508433,0
2.7588864221419174,3.9625264830508433,0
2.766608709230395,3.9625264830508433,0
2.766608709230395,3.9625264830508433,0
2.7743309963188727,3.9625264830508433,0
2.7743309963188727,3.9625264830508433,0
2.7820532834073504,3.9625264830508433,0
2.7820532834073504,3.9790783898305038,0
2.789775570495828,3.9790783898305038,0
2.789775570495828,3.9790783898305038,0
2.7974978575843057,3.9790783898305038,0
2.7974978575843057,3.9790783898305038,0
2.8052201446727834,3.9790783898305038,0
2.8052201446727834,3.9790783898305038,0
2.812942431761261,3.9790783898305038,0
2.812942431761261,3.9790783898305038,0
2.8206647188497387,3.9790783898305038,0
2.8206647188497387,3.9790783898305038,0
2.8283870059382163,3.9790783898305038,0
2.8283870059382163,3.9790783898305038,0
2.836109293026694,3.9790783898305038,0
2.836109293026694,3.9790783898305038,0
2.8438315801151717,3.9790783898305038,0
2.8438315801151717,3.9790783898305038,0
2.8515538672036493,3.9790783898305038,0
2.8515538672036493,3.9790783898305038,0
2.859276154292127,3.9790783898305038,0
2.859276154292127,3.9790783898305038,0
2.8669984413806047,3.9790783898305038,0
2.8669984413806047,3.9790783898305038,0
2.8747207284690823,3.9790783898305038,0
2.8747207284690823,3.9790783898305038,0
2.88244301555756,3.9790783898305038,0
2.88244301555756,3.9790783898305038,0
2.8901653026460377,3.9790783898305038,0
2.8901653026460377,3.9790783898305038,0
2.8978875897345153,3.9790783898305038,0
2.8978875897345153,3.9790783898305038,0
2.905609876822993,3.9790783898305038,0
2.905609876822993,3.9790783898305038,0
2.9133321639114707,3.9790783898305038,0
2.9133321639114707,3.9790783898305038,0
2.9210544509999483,3.9790783898305038,0
2.9210544509999483,3.9790783898305038,0
2.928776738088426,3.9790783898305038,0
2.928776738088426,3.9790783898305038,0
2.9364990251769036,3.9790783898305038,0
2.9364990251769036,3.9790783898305038,0
2.9442213122653813,3.9790783898305038,0
2.9442213122653813,3.9790783898305038,0
2.951943599353859,3.9790783898305038,0
2.951943599353859,3.9790783898305038,0
2.9596658864423366,3.9790783898305038,0
2.9596658864423366,3.9790783898305038,0
2.9673881735308143,3.9790783898305038,0
2.9673881735308143,3.9790783898305038,0
2.975110460619292,3.9790783898305038,0
2.975110460619292,3.9790783898305038,0
2.9828327477077696,3.9790783898305038,0
2.9828327477077696,3.9790783898305038,0
2.9905550347962473,3.9790783898305038,0
2.9905550347962473,3.9790783898305038,0
2.998277321884725,3.9790783898305038,0
2.998277321884725,3.9790783898305038,0
3.0059996089732026,3.9790783898305038,0
3.0059996089732026,3.9790783898305038,0
3.0137218960616803,3.9790783898305038,0
3.0137218960616803,3.9790783898305038,0
3.021444183150158,3.9790783898305038,0
3.021444183150158,3.9790783898305038,0
3.0291664702386356,3.9790783898305038,0
3.0291664702386356,3.9790783898305038,0
3.0368887573271133,3.9790783898305038,0
3.0368887573271133,3.9790783898305038,0
3.044611044415591,3.9790783898305038,0
3.044611044415591,3.9790783898305038,0
3.0523333315040686,3.9790783898305038,0
3.0523333315040686,3.9790783898305038,0
3.0600556185925463,3.9790783898305038,0
3.0600556185925463,3.9790783898305038,0
3.067777905681024,3.9790783898305038,0
3.067777905681024,3.9956302966101642,0
3.0755001927695016,3.9956302966101642,0
3.0755001927695016,3.9956302966101642,0
3.0832224798579793,3.9956302966101642,0
3.0832224798579793,3.9956302966101642,0
3.090944766946457,3.9956302966101642,0
3.090944766946457,3.9956302966101642,0
3.0986670540349346,3.9956302966101642,0
3.0986670540349346,3.9956302966101642,0
3.1063893411234123,3.9956302966101642,0
3.1063893411234123,3.9956302966101642,0
3.11411162821189,3.9956302966101642,0
3.11411162821189,3.9956302966101642,0
3.1218339153003676,3.9956302966101642,0
3.1218339153003676,3.9956302966101642,0
3.1295562023888452,3.9956302966101642,0
3.1295562023888452,3.9956302966101642,0
3.137278489477323,3.9956302966101642,0
3.137278489477323,3.9956302966101642,0
3.1450007765658006,3.9956302966101642,0
3.1450007765658006,3.9956302966101642,0
3.1527230636542782,3.9956302966101642,0
3.1527230636542782,3.9956302966101642,0
3.160445350742756,3.9956302966101642,0
3.160445350742756,3.9956302966101642,0
3.1681676378312336,3.9956302966101642,0
3.1681676378312336,3.9956302966101642,0
3.1758899249197112,3.9956302966101642,0
3.1758899249197112,3.9956302966101642,0
3.183612212008189,3.9956302966101642,0
3.183612212008189,3.9956302966101642,0
3.1913344990966666,3.9956302966101642,0
3.1913344990966666,3.9956302966101642,0
3.199056786185144,3.9956302966101642,0
3.199056786185144,3.9956302966101642,0
3.206779073273622,3.9956302966101642,0
3.206779073273622,3.9956302966101642,0
3.2145013603620995,3.9956302966101642,0
3.2145013603620995,3.9956302966101642,0
3.222223647450577,3.9956302966101642,0
3.222223647450577,3.9956302966101642,0
3.229945934539055,3.9956302966101642,0
3.229945934539055,3.9956302966101642,0
3.2376682216275325,3.9956302966101642,0
3.2376682216275325,3.9956302966101642,0
3.24539050871601,3.9956302966101642,0
3.24539050871601,4.012182203389836,0
3.253112795804488,4.012182203389836,0
3.253112795804488,4.012182203389836,0
3.2608350828929655,4.012182203389836,0
3.2608350828929655,4.012182203389836,0
3.268557369981443,4.012182203389836,0
3.268557369981443,4.012182203389836,0
3.276279657069921,4.012182203389836,0
3.276279657069921,4.012182203389836,0
3.2840019441583985,4.012182203389836,0
3.2840019441583985,4.012182203389836,0
3.291724231246876,4.012182203389836,0
3.291724231246876,4.012182203389836,0
3.299446518335354,4.012182203389836,0
3.299446518335354,4.012182203389836,0
3.3071688054238315,4.012182203389836,0
3.3071688054238315,4.012182203389836,0
3.314891092512309,4.012182203389836,0
3.314891092512309,4.012182203389836,0
3.322613379600787,4.012182203389836,0
3.322613379600787,4.012182203389836,0
3.3303356666892645,4.012182203389836,0
3.3303356666892645,4.012182203389836,0
3.338057953777742,4.012182203389836,0
3.338057953777742,4.012182203389836,0
3.34578024086622,4.012182203389836,0
3.34578024086622,4.012182203389836,0
3.3535025279546975,4.012182203389836,0
3.3535025279546975,4.012182203389836,0
3.361224815043175,4.012182203389836,0
3.361224815043175,4.012182203389836,0
3.368947102131653,4.012182203389836,0
3.368947102131653,4.012182203389836,0
3.3766693892201305,4.012182203389836,0
3.3766693892201305,4.012182203389836,0
3.384391676308608,4.012182203389836,0
3.384391676308608,4.012182203389836,0
3.392113963397086,4.012182203389836,0
3.392113963397086,4.012182203389836,0
3.3998362504855635,4.012182203389836,0
3.3998362504855635,4.028734110169497,0
3.407558537574041,4.028734110169497,0
3.407558537574041,4.028734110169497,0
3.415280824662519,4.028734110169497,0
3.415280824662519,4.028734110169497,0
3.4230031117509965,4.028734110169497,0
3.4230031117509965,4.028734110169497,0
3.430725398839474,4.028734110169497,0
3.430725398839474,4.028734110169497,0
3.438447685927952,4.028734110169497,0
3.438447685927952,4.028734110169497,0
3.4461699730164295,4.028734110169497,0
3.4461699730164295,4.028734110169497,0
3.453892260104907,4.028734110169497,0
3.453892260104907,4.028734110169497,0
3.461614547193385,4.028734110169497,0
3.461614547193385,4.028734110169497,0
3.4693368342818625,4.028734110169497,0
3.4693368342818625,4.028734110169497,0
3.47705912137034,4.028734110169497,0
3.47705912137034,4.028734110169497,0
3.484781408458818,4.028734110169497,0
3.484781408458818,4.028734110169497,0
3.4925036955472955,4.028734110169497,0
3.4925036955472955,4.028734110169497,0
3.500277317803773,4.028734110169497,0
3.500277317803773,4.028734110169497,0
3.508050940060251,4.028734110169497,0
3.508050940060251,4.028734110169497,0
3.5158245623167286,4.028734110169497,0
3.5158245623167286,4.028734110169497,0
3.5235981845732063,4.028734110169497,0
3.5235981845732063,4.028734110169497,0
3.531371806829684,4.028734110169497,0
3.531371806829684,4.028734110169497,0
3.5391454290861617,4.028734110169497,0
3.5391454290861617,4.028734110169497,0
3.5469190513426394,4.028734110169497,0
3.5469190513426394,4.028734110169497,0
3.554692673599117,4.028734110169497,0
3.554692673599117,4.028734110169497,0
3.562466295855595,4.028734110169497,0
3.562466295855595,4.028734110169497,0
3.5702399181120725,4.028734110169497,0
3.5702399181120725,4.028734110169497,0
3.5780135403685502,4.028734110169497,0
3.5780135403685502,4.028734110169497,0
3.585787162625028,4.028734110169497,0
3.585787162625028,4.028734110169497,0
3.5935607848815057,4.028734110169497,0
3.5935607848815057,4.028734110169497,0
3.6013344071379834,4.028734110169497,0
3.6013344071379834,4.028734110169497,0
3.609108029394461,4.028734110169497,0
3.609108029394461,4.028734110169497,0
3.616881651650939,4.028734110169497,0
3.616881651650939,4.028734110169497,0
3.6246552739074165,4.028734110169497,0
3.6246552739074165,4.028734110169497,0
3.632428896163894,4.028734110169497,0
3.632428896163894,4.028734110169497,0
3.640202518420372,4.028734110169497,0
3.640202518420372,4.028734110169497,0
3.6479761406768496,4.028734110169497,0
3.6479761406768496,4.028734110169497,0
3.6557497629333273,4.028734110169497,0
